"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"1290" 37.8928571428571 13.5535714285714 12.4107142857143 10.875 13.7321428571429 4.64285714285714 4.26785714285714 5.17857142857143 149.5 36.9642857142857 4.58928571428571 1.92857142857143 1.75 0.535714285714286 1 36.5 99.3035714285714 18.8928571428571 6.80357142857143 3.57142857142857 4.23214285714286 4.26785714285714 9.71428571428571 27.3035714285714 4.48214285714286 6.125 9.42857142857143 7.03571428571429 9.51785714285714 7.07142857142857 11.1428571428571 5.42857142857143 47.5178571428571 11.8035714285714 10.4285714285714 8.91071428571429 18.75 6.16071428571429 4.53571428571429 6.75 149.928571428571 71.7321428571429 10.6607142857143 2.23214285714286 2.07142857142857 0.875 1.19642857142857 27.5714285714286 99.3928571428571 57.8214285714286 92.2857142857143 18.4285714285714 3.17857142857143 2.85714285714286 5.51785714285714 13.5892857142857 2.60714285714286 22.0357142857143 88.6428571428571 16.9107142857143 6.75 4.03571428571429 8.375 3.26785714285714 39 13 10.6071428571429 7.32142857142857 15.8035714285714 7.26785714285714 7.71428571428571 10.3928571428571 147.553571428571 94.2321428571429 24.1785714285714 5.69642857142857 3.67857142857143 2.33928571428571 3.73214285714286 30.5178571428571 37.5178571428571 75.3392857142857 125.892857142857 27.5535714285714 4.33928571428571 7.625 14.7678571428571 12.1607142857143 7.96428571428571 41.875 115.696428571429 15.1071428571429 1.98214285714286 4.53571428571429 17.0892857142857 9.76785714285714 31.5714285714286 9.33928571428571 4.125 4.42857142857143 13.1607142857143 11.4464285714286 9.35714285714286 14.8571428571429 124.089285714286 33.1607142857143 7.53571428571429 2.64285714285714 4.66071428571429 3.21428571428571 10.4285714285714 43.25 38.5892857142857 22.6785714285714 28.2321428571429 10.5178571428571 7.82142857142857 15.9821428571429 31.7857142857143 26.4642857142857 10.8392857142857 18.6071428571429 33.1428571428571 7.375 5.23214285714286 12.2142857142857 27.9285714285714 11.7142857142857
"1291" 37.8936170212766 8 3.53191489361702 11.4042553191489 54.5531914893617 15.5744680851064 11.4042553191489 13.1914893617021 46.4893617021277 21.1276595744681 11.6382978723404 39.8297872340426 107.765957446809 20.5531914893617 4.53191489361702 6.70212765957447 113.872340425532 39.7234042553191 7.65957446808511 10.5957446808511 37.5957446808511 8.57446808510638 4.40425531914894 25.1489361702128 20.3617021276596 7.25531914893617 4.25531914893617 23.5744680851064 108.829787234043 20.6382978723404 2.63829787234043 5.36170212765957 38.4042553191489 9 5.59574468085106 11.1063829787234 59.4255319148936 28.5531914893617 8.74468085106383 14.7659574468085 49.9787234042553 14.468085106383 2.74468085106383 20.8723404255319 120.914893617021 85.6382978723404 18.936170212766 16.531914893617 124.893617021277 39.0851063829787 5.25531914893617 12.1489361702128 49.1063829787234 18.6808510638298 13.8936170212766 52.5957446808511 25.2765957446809 8.06382978723404 5.08510638297872 37.531914893617 119.085106382979 25.2553191489362 2.46808510638298 6.42553191489362 24.7021276595745 16.6382978723404 16.3829787234043 11.9574468085106 21.4893617021277 20.5744680851064 16.8510638297872 15.2340425531915 15.7021276595745 10.8297872340426 15.5957446808511 9.53191489361702 45.9787234042553 96.7659574468085 64.8085106382979 28.3191489361702 60.8936170212766 14.0425531914894 10.063829787234 14.1489361702128 36.6808510638298 37.0212765957447 59.7446808510638 72.1063829787234 17.4893617021277 5.36170212765957 3.21276595744681 22.7659574468085 105.914893617021 52.6170212765957 16.2127659574468 8.31914893617021 14.0851063829787 17.9787234042553 24.2127659574468 10.6595744680851 15.1489361702128 10.9574468085106 9.17021276595745 6.65957446808511 9.08510638297872 24.7446808510638 43.3617021276596 21.9787234042553 17.3404255319149 15.1063829787234 12.3829787234043 6.40425531914894 23.3404255319149 28.6595744680851 35.8510638297872 27.4042553191489 20.8723404255319 10 12.9574468085106 11.2127659574468 13.2765957446809 8.59574468085106 7.63829787234043 19.2340425531915 59.2127659574468 29.7659574468085 13.4893617021277 9.19148936170213
"1292" 16.0975609756098 18.2682926829268 20.7560975609756 21.3170731707317 31.609756097561 35.2682926829268 21.5853658536585 12.7560975609756 30.6829268292683 26.9268292682927 25.9268292682927 25.6585365853659 27.6341463414634 25.8536585365854 22.8536585365854 22.6585365853659 28.5853658536585 30.3414634146341 28.4390243902439 18.0487804878049 25 32.780487804878 30.9512195121951 25.9024390243902 18.1951219512195 21.3414634146341 19.219512195122 16 21.219512195122 32 31.5365853658537 16.0731707317073 14.5853658536585 15.2439024390244 26.219512195122 37.6341463414634 43.4878048780488 33.6829268292683 29.5609756097561 14.1219512195122 22.0731707317073 37.8292682926829 77.609756097561 88.6585365853659 78.4146341463415 25.0731707317073 14.8048780487805 12.9512195121951 63 92.9024390243902 86.9268292682927 41.609756097561 18.0243902439024 10.9512195121951 9.4390243902439 18.3658536585366 29.219512195122 36.0975609756098 42.3170731707317 47.780487804878 25.1951219512195 18.1219512195122 15.4390243902439 11.5609756097561 15.5365853658537 42.4146341463415 60.0243902439024 40.0731707317073 43.219512195122 17.4146341463415 12.9268292682927 9.70731707317073 18.2682926829268 21.0243902439024 33.4146341463415 69.8292682926829 110.682926829268 59.9268292682927 26.3414634146341 25.0975609756098 96.4878048780488 56.7073170731707 33.390243902439 26.609756097561 29.6829268292683 23.5853658536585 26.2682926829268 71.6829268292683 29.8780487804878 30.9024390243902 36.6585365853659 58.5853658536585 41.1951219512195 17.8048780487805 16.1951219512195 15.0487804878049 15.0975609756098 54.8292682926829 75.219512195122 43.5121951219512 20.0243902439024 7.85365853658537 6.92682926829268 8.4390243902439 19.8780487804878 48.1951219512195 65.1219512195122 51.8536585365854 38.7317073170732 22.1707317073171 11.7317073170732 9.58536585365854 41.4146341463415 56.8292682926829 43.0243902439024 26.0487804878049 19.780487804878 16.8780487804878 18.1219512195122 23.0975609756098 19.7560975609756 26.7073170731707 32.2926829268293 41.0731707317073 31.1463414634146 17.5609756097561 12.609756097561 13.7317073170732
"1293" 3.95833333333333 4.27083333333333 11.2916666666667 2.85416666666667 2.14583333333333 26.2916666666667 118.541666666667 29.2916666666667 3.8125 4.60416666666667 13.2916666666667 4.6875 3.08333333333333 31.25 132.979166666667 28.3958333333333 3.83333333333333 3.625 11.875 8.375 4.89583333333333 39.7291666666667 126.708333333333 19.5625 3.25 5.08333333333333 11.5 5.45833333333333 4.125 34.3958333333333 109.8125 19.7291666666667 4.64583333333333 23.3125 83.2916666666667 11.1666666666667 1.79166666666667 14.1041666666667 78.75 19.5833333333333 4.66666666666667 37.5208333333333 97.5416666666667 18.7083333333333 3.375 18.3333333333333 97.375 19.9375 8.125 32.75 61.375 21.7708333333333 7.47916666666667 24.0833333333333 98.3541666666667 21.7708333333333 5.33333333333333 16.6458333333333 43.6041666666667 10.8541666666667 5.47916666666667 25.3125 94.6041666666667 19.9375 2.75 6.14583333333333 17.125 4.10416666666667 1.70833333333333 21.0833333333333 118.416666666667 28.4583333333333 4.3125 9.3125 21.6041666666667 5.97916666666667 2.22916666666667 26.375 130.625 40.1666666666667 7.5 11.4375 13.1458333333333 4.70833333333333 3.5 21.3958333333333 126.8125 51.4166666666667 3.79166666666667 6.35416666666667 13.1458333333333 3 3.16666666666667 22.6458333333333 107.4375 34.4583333333333 4.45833333333333 6 7.5 4.25 2.70833333333333 7.10416666666667 36.9166666666667 13.8541666666667 4.41666666666667 5.64583333333333 12.0416666666667 6.04166666666667 2.29166666666667 10.2083333333333 47.2916666666667 13.5416666666667 8.5625 7.625 9.54166666666667 4.58333333333333 3.64583333333333 9.85416666666667 42.2708333333333 17.7291666666667 4.58333333333333 5.22916666666667 8.72916666666667 3.9375 5.41666666666667 11.5625 30.7708333333333 10.8958333333333
"1294" 59.1463414634146 32.4390243902439 14.5609756097561 15.219512195122 18.5853658536585 7.68292682926829 9.5609756097561 22.1707317073171 25.9512195121951 12.6341463414634 15.1707317073171 41.2439024390244 73.1219512195122 24.6585365853659 11.9024390243902 13.1219512195122 12.7560975609756 15.9268292682927 26.0243902439024 33.1463414634146 45.3658536585366 29.9268292682927 16.4146341463415 10.1219512195122 16.1707317073171 25.1463414634146 26.5365853658537 13.9024390243902 14.390243902439 17.609756097561 15.5609756097561 12.9756097560976 90.4390243902439 51.2439024390244 17.8780487804878 19.1951219512195 23.4146341463415 10.2439024390244 7.53658536585366 23.1463414634146 43.2682926829268 30.6585365853659 26.7073170731707 77.5365853658537 112.121951219512 22.9512195121951 5 9.53658536585366 20.5121951219512 59 59.9024390243902 49.5121951219512 51.6585365853659 22.780487804878 12.4146341463415 8.14634146341463 26.2439024390244 33.3658536585366 26.4146341463415 18.3170731707317 24.3170731707317 23.9024390243902 18.4634146341463 17.390243902439 106.073170731707 39.9268292682927 9.95121951219512 17.5609756097561 34.0487804878049 12.780487804878 6.60975609756098 33.8292682926829 49.6585365853659 23.7073170731707 13.1463414634146 62.7560975609756 122.073170731707 39.3414634146341 3.60975609756098 13.4634146341463 50.8536585365854 64.0487804878049 43.8780487804878 38.7073170731707 71.9268292682927 16.8780487804878 5.78048780487805 20.7317073170732 67.9024390243902 37.4390243902439 23.1219512195122 16.1951219512195 15.7317073170732 11 9.4390243902439 32.5609756097561 85.0731707317073 23.0243902439024 5.68292682926829 11.0975609756098 28.1951219512195 13.2682926829268 10.7560975609756 33.5121951219512 32.6341463414634 12.6585365853659 6.78048780487805 34.4878048780488 119.780487804878 38.2926829268293 6.19512195121951 13.8780487804878 48.1707317073171 14.9268292682927 6.82926829268293 16.2682926829268 64.9024390243902 23.2926829268293 15.1707317073171 31.6829268292683 65.6341463414634 23.0975609756098 7.17073170731707 9.85365853658537 14.2439024390244 7.97560975609756 9.17073170731707 33.8048780487805
"1295" 53.56 27.74 9.48 9.42 25.94 21.02 17.72 26.18 23.24 13.7 10.1 27.2 85.94 59.88 13.82 14.68 58.2 32.24 12.76 10.26 30.66 27.86 23.74 43.86 47.7 26.48 12.22 9.48 23.06 14.82 14.02 27.38 61.84 52.78 21.22 16.98 26.3 12.36 13.42 25.52 23.06 31.2 31.5 83.56 105.54 31.22 7.46 7.52 73.92 91.42 40.14 29.62 29.4 15.24 17.3 23.84 46.3 34.14 21.14 17 24.72 14.2 13.4 21.94 49.3 59.78 25.48 25.46 26.74 8.32 10.52 22.16 19.9 23.72 20.1 87.86 116.52 33.08 6.14 7.02 95.42 89.64 28.5 22.66 38.16 14.46 6.26 26.16 64.66 48.04 21.92 15.06 16.88 7.68 7.18 18.18 42.44 43.18 23.08 19.66 23.76 10.88 10.38 16.7 20.14 13.74 11.76 45.34 89.8 43.62 11.58 10.4 85.48 35.5 6.2 11.64 27.4 22.08 12.42 36.9 61.04 28.94 9.7 9.7 10.8 7.74 9.22 26.46
"1296" 22.9117647058824 13.4117647058824 9.44117647058824 12.2058823529412 14.9705882352941 12 11.7352941176471 22.4411764705882 11.8823529411765 10.2058823529412 14.4411764705882 61.7352941176471 88.5588235294118 16.7352941176471 7.91176470588235 6.73529411764706 9.11764705882353 19.8235294117647 32.3823529411765 68.5882352941177 63.7647058823529 13.3235294117647 8.70588235294118 8.67647058823529 8.73529411764706 21.5 33.3235294117647 26.3823529411765 21.2941176470588 14.4705882352941 7.82352941176471 8.67647058823529 30.3235294117647 25.1470588235294 12.5294117647059 10.3235294117647 18.2647058823529 15.5882352941176 17.6176470588235 21.4411764705882 7.64705882352941 4.05882352941176 7.14705882352941 42.9705882352941 114.735294117647 68.5 19.6470588235294 9.61764705882353 6.58823529411765 11.8823529411765 23.5294117647059 41.6176470588235 71.6764705882353 56 49.0588235294118 12.6176470588235 12.5882352941176 18.5882352941176 24.3823529411765 18.6470588235294 13.2941176470588 29.6470588235294 32.2941176470588 12.5882352941176 41.5882352941176 85.5294117647059 32.5 8.58823529411765 9.47058823529412 7.29411764705882 12.0294117647059 14.2352941176471 21 45.3823529411765 15.2058823529412 9.58823529411765 47.2352941176471 96.1176470588235 66.2941176470588 15.2941176470588 3.91176470588235 6.58823529411765 4.35294117647059 3.79411764705882 17.5882352941176 115.764705882353 122.382352941176 15.7058823529412 5.88235294117647 4.64705882352941 2.52941176470588 4.82352941176471 17.0588235294118 93.5294117647059 95.0882352941177 14.2058823529412 27.0882352941176 79.6764705882353 40.8529411764706 7.11764705882353 17.0588235294118 5.97058823529412 8.02941176470588 7.85294117647059 40.3823529411765 109.794117647059 41.0882352941176 5.44117647058824 5.94117647058824 8.85294117647059 13.7647058823529 10.3235294117647 15.7941176470588 57.2352941176471 34.3529411764706 11.5294117647059 12.4117647058824 39.7058823529412 36.8529411764706 9.32352941176471 7.41176470588235 11.7647058823529 15.5588235294118 10.1470588235294 29.9705882352941 65.5882352941177 42.3529411764706 8.55882352941176
"1297" 11 7.43181818181818 9.90909090909091 8.55681818181818 11.9545454545455 7.84090909090909 7.59090909090909 7.07954545454545 7.96590909090909 10.125 15.7386363636364 9.46590909090909 12.5 12.6477272727273 20.3863636363636 9.07954545454546 7.19318181818182 6.93181818181818 14.1363636363636 10.3295454545455 10.0795454545455 12.9886363636364 17.9318181818182 5.76136363636364 14.1931818181818 10.0909090909091 8.42045454545454 4.90909090909091 4.23863636363636 5.38636363636364 6.97727272727273 8.42045454545454 27.5909090909091 8.84090909090909 7.88636363636364 6.45454545454545 10.5795454545455 10.0113636363636 21.5909090909091 41.1818181818182 40.0113636363636 3.65909090909091 3.97727272727273 2.57954545454545 8.30681818181818 42.5681818181818 120.022727272727 121.977272727273 4.81818181818182 1.86363636363636 3.39772727272727 3.35227272727273 56.0340909090909 127.784090909091 106.840909090909 23.8863636363636 12.6704545454545 7.57954545454545 5.22727272727273 3.46590909090909 13.8181818181818 22.4204545454545 19.8409090909091 15.7613636363636 87.375 11.1590909090909 3.52272727272727 3.44318181818182 7.92045454545455 6.97727272727273 12.5568181818182 55.2272727272727 134.215909090909 14.5795454545455 3.54545454545455 6.90909090909091 41.2613636363636 28.25 36.4659090909091 113.727272727273 17.0795454545455 2.56818181818182 2.21590909090909 18.6931818181818 140.590909090909 111.056818181818 26.2727272727273 15.9204545454545 14.1136363636364 5.56818181818182 3.57954545454545 7.90909090909091 48.8863636363636 29.5681818181818 12.9204545454545 9.27272727272727 85.5340909090909 13.2954545454545 3.44318181818182 3.09090909090909 7.73863636363636 4.55681818181818 5.98863636363636 28.2954545454545 129.693181818182 29.6818181818182 7.55681818181818 12.0113636363636 40.9431818181818 6.38636363636364 2.28409090909091 33.1477272727273 19.2159090909091 4.61363636363636 4.20454545454545 32.4886363636364 136.386363636364 36.8068181818182 3.31818181818182 4.375 13.3977272727273 4.48863636363636 3.17045454545455 8.18181818181818 49.5568181818182 18.125 9.88636363636364 7.05681818181818
"1298" 10.7555555555556 11.4 12.5777777777778 15.3555555555556 12.4 7.04444444444444 8.71111111111111 11.2222222222222 70.5555555555556 25.7777777777778 12.3111111111111 7.42222222222222 3.42222222222222 3.91111111111111 10.4444444444444 30.8 104.177777777778 29.1111111111111 6.82222222222222 2.75555555555556 7.48888888888889 9.57777777777778 16.7555555555556 59.0666666666667 19.3333333333333 12.8 10.4 16.4444444444444 41.1777777777778 37.5333333333333 20.3555555555556 17 8.33333333333333 5.84444444444444 5.2 10.7777777777778 13.6 20.3777777777778 62.5111111111111 34.3777777777778 80.1777777777778 16.3111111111111 3.84444444444444 2.13333333333333 3.42222222222222 11.5111111111111 76.3111111111111 88.4666666666667 122.333333333333 20.7555555555556 1.73333333333333 1.64444444444444 5.57777777777778 15.0888888888889 34.3333333333333 111.022222222222 19.0444444444444 7.11111111111111 5.97777777777778 12.0666666666667 32.9555555555556 64.1555555555556 50.1333333333333 22.3333333333333 10.7555555555556 2.8 2.31111111111111 1.44444444444444 2.91111111111111 15.1555555555556 119.377777777778 93.9777777777778 19.4222222222222 2.64444444444444 2.2 1.26666666666667 1.4 11.4222222222222 127.244444444444 120.266666666667 48.0888888888889 6.68888888888889 4.31111111111111 2.48888888888889 4.24444444444444 15.9111111111111 92.0888888888889 115.111111111111 8.77777777777778 3.75555555555556 5.84444444444444 7.26666666666667 17.3111111111111 54.5111111111111 61.7777777777778 22.7555555555556 19.1333333333333 8.42222222222222 13.2222222222222 6.26666666666667 3.62222222222222 5.48888888888889 45.5777777777778 51.2888888888889 23.3555555555556 19.5111111111111 25.2 11 6.17777777777778 4.68888888888889 37.3777777777778 35.3555555555556 24.4888888888889 20.1777777777778 24.6666666666667 9.44444444444444 7.77777777777778 10.2888888888889 23.7111111111111 22.9777777777778 6.51111111111111 11 18.4444444444444 10.1777777777778 15.4888888888889 21.8444444444444 16.9555555555556 8.42222222222222
"1299" 21.55 10.3 11.15 5.75 16.55 30.05 40.15 33.15 14.05 28.15 26.9 18.65 28.9 69.85 57.45 22.4 42 38.95 27.15 21.4 17.95 50.1 77 62.4 44.85 27.75 14.1 8.55 14.75 34.1 99.6 73.2 37.75 18.8 9.1 9.7 21.1 30.3 27.1 34.15 27 14 7.4 11.35 51 79.75 59.8 36.9 92.35 46.25 12.25 18.55 64.45 69.25 44.45 47.4 100.65 59.3 12.7 11.15 19 22 48.55 59.1 31.75 23.95 11.7 7.95 16.9 14.9 13.3 10.7 31.9 25.9 14.65 11.2 51.6 23.3 19.05 17.8 73.7 22.4 4.8 15.7 90.35 42.6 10.6 16.55 111.25 46.05 7.6 12.15 18 5.85 7.25 20 8.85 4.55 1.9 5.3 11.9 12 9.55 4.9 12.7 9.45 4.8 7.1 14.4 7.7 4.65 8.5 19.25 8.65 3.35 9.4 29.75 5.95 6.1 14.75 26.55 16.65 10.55 6.85 6.9 1.7 7.2 15.2
"1300" 8.07894736842105 8.57894736842105 17.0789473684211 12.4210526315789 14.4210526315789 11.7368421052632 22.6315789473684 9.23684210526316 8.73684210526316 15.2894736842105 40.0526315789474 30.8947368421053 18.0789473684211 11.1052631578947 17.7105263157895 6.63157894736842 12.0526315789474 25.3157894736842 32.5 14.2105263157895 12.7105263157895 10.7894736842105 22.4736842105263 11.2631578947368 10.5263157894737 5.44736842105263 12.4736842105263 13 19.6578947368421 19.2368421052632 22.6052631578947 13.9736842105263 8.94736842105263 5.89473684210526 8.07894736842105 22.1052631578947 45.3947368421053 20.2894736842105 19.2368421052632 8.05263157894737 16.8947368421053 34.3421052631579 72.3421052631579 98.9736842105263 97.7894736842105 46.1315789473684 17.9210526315789 10.2105263157895 101.315789473684 106.105263157895 63.1842105263158 20.8421052631579 11.5 12.1052631578947 19.4736842105263 38.3421052631579 25.0526315789474 13.2368421052632 6.47368421052632 13.5263157894737 21.8947368421053 20.1578947368421 19.1578947368421 14.3684210526316 11.8157894736842 14.8684210526316 40.8421052631579 15.2105263157895 28.9473684210526 24.8947368421053 11.8947368421053 5.21052631578947 9.71052631578947 8.78947368421053 35.7368421052632 22.6315789473684 71.6578947368421 109.947368421053 87.2368421052632 28.9210526315789 77.3947368421053 23.4210526315789 39.5789473684211 14.2894736842105 9.8421052631579 25.5263157894737 80 100.684210526316 21.3421052631579 10.3157894736842 42.5789473684211 26.5263157894737 14.5526315789474 11.7105263157895 11.4210526315789 11.6578947368421 5.44736842105263 30.9473684210526 108.552631578947 28.3157894736842 4.15789473684211 4.94736842105263 7.92105263157895 2.15789473684211 1.21052631578947 27.6315789473684 121.657894736842 37.1315789473684 3.97368421052632 8.92105263157895 16.0263157894737 2.81578947368421 4 26.7894736842105 122.605263157895 39.1052631578947 3.34210526315789 4.05263157894737 16.8684210526316 9.55263157894737 5.21052631578947 18.6578947368421 110.710526315789 37.3684210526316 4.05263157894737 2.86842105263158 8.89473684210526 6.10526315789474
"1301" 14.5853658536585 11.2439024390244 12.5853658536585 11.780487804878 16.5121951219512 18.0487804878049 11.3658536585366 10.0243902439024 36.1707317073171 13.0975609756098 14.0243902439024 16.2682926829268 15.6829268292683 13.9512195121951 14.5609756097561 28.0731707317073 95.4634146341463 12.0975609756098 6.14634146341463 3.48780487804878 5.04878048780488 5.63414634146341 13.7073170731707 81.5121951219512 48.8536585365854 5.75609756097561 2.8780487804878 14.3658536585366 25.0975609756098 12.780487804878 20.219512195122 54.2682926829268 17.3658536585366 10.2926829268293 16.0243902439024 11.8780487804878 25.4146341463415 25.5365853658537 28.0731707317073 26 57.2439024390244 15.2682926829268 10.9512195121951 10.9268292682927 17.7560975609756 27.1707317073171 43.9756097560976 58.4634146341463 122.90243902439 13.6585365853659 2.31707317073171 4.04878048780488 5.80487804878049 6.90243902439024 14.7073170731707 110.19512195122 38.2926829268293 3.78048780487805 8.12195121951219 64.5853658536585 61 11.4634146341463 15.3658536585366 47.0243902439024 18.9024390243902 4.97560975609756 9.63414634146342 5.85365853658537 12.3658536585366 20.780487804878 65.5365853658537 55.609756097561 37.0243902439024 4.29268292682927 4.46341463414634 3.07317073170732 8.85365853658537 21.0975609756098 87.390243902439 106.90243902439 87.9512195121951 11.219512195122 6.04878048780488 22.3170731707317 19.7560975609756 6.04878048780488 32.5853658536585 118.487804878049 13.6585365853659 4.02439024390244 12.5609756097561 93 92.8780487804878 7.5609756097561 4.92682926829268 16.3414634146341 28.4146341463415 10.2926829268293 6.85365853658537 6.90243902439024 6.5609756097561 14.3170731707317 40.2682926829268 49.1219512195122 36.8780487804878 16.6829268292683 7.51219512195122 6.24390243902439 10.5609756097561 13.0975609756098 40.9512195121951 75.5609756097561 20.9756097560976 10.390243902439 14.1463414634146 43.1219512195122 48.780487804878 11.8292682926829 16.0731707317073 36.5365853658537 6.17073170731707 3.29268292682927 9.21951219512195 77 87.7317073170732 9.63414634146342 7.26829268292683 8.31707317073171
"1302" 16.4594594594595 21.6486486486486 18.8108108108108 19.4054054054054 14.3513513513514 8.56756756756757 11.3513513513514 16.3243243243243 18.1891891891892 23.6216216216216 22.5675675675676 28.3513513513514 26.4324324324324 13.2162162162162 16.5945945945946 23.1351351351351 2.97297297297297 5.56756756756757 21.7027027027027 101.108108108108 102.756756756757 18.7837837837838 5.45945945945946 4 17.9459459459459 33.4054054054054 43.2162162162162 57.0810810810811 34.972972972973 6.40540540540541 3.97297297297297 5.75675675675676 18.3243243243243 38.3783783783784 48.5675675675676 37.4324324324324 21.3783783783784 8.97297297297297 7.18918918918919 6.45945945945946 28.2162162162162 69.027027027027 73.8108108108108 55.8648648648649 43.6756756756757 11.2162162162162 6.27027027027027 10.5405405405405 5.21621621621622 8.94594594594595 20.3243243243243 115.297297297297 121.162162162162 22.8108108108108 5.32432432432432 2.94594594594595 29 31.5945945945946 26.6486486486486 41.3783783783784 39.3243243243243 12.5945945945946 16.2162162162162 14.6486486486486 6.45945945945946 21.2432432432432 40.5405405405405 46.1891891891892 41.8918918918919 24.2162162162162 13.3783783783784 6.83783783783784 21.2702702702703 61.6216216216216 79.6486486486486 53 37.1621621621622 21.4324324324324 16.5945945945946 10.5945945945946 11.2432432432432 13.1891891891892 27.5405405405405 78.8648648648649 95.5945945945946 44.3243243243243 38.027027027027 16.7837837837838 17.2162162162162 11.4054054054054 11.2432432432432 15.2702702702703 23.4054054054054 31.7567567567568 63.972972972973 39.5135135135135 10 10.1351351351351 20.2432432432432 18.5405405405405 29.8918918918919 34.9189189189189 27.972972972973 17.6486486486486 27 11.8918918918919 8.83783783783784 11.6486486486486 20.3783783783784 40.9459459459459 55.7297297297297 40.5135135135135 16.6216216216216 6.32432432432432 6.05405405405405 10.2162162162162 17.1891891891892 53.5675675675676 87.9189189189189 51 8.16216216216216 3.32432432432432 9.7027027027027 6.83783783783784 11.972972972973 46.9459459459459 83 44.2702702702703
"1303" 9.50877192982456 5.08771929824561 13.5263157894737 11.6140350877193 6.3859649122807 12.4385964912281 43.4912280701754 34.0701754385965 10.1754385964912 4.6140350877193 11.2280701754386 7.6140350877193 6.80701754385965 18.9649122807018 78.859649122807 63.280701754386 11 3.85964912280702 5.14035087719298 5.89473684210526 3.94736842105263 14.0701754385965 112.631578947368 86.1052631578947 7.63157894736842 6.56140350877193 4.87719298245614 4.19298245614035 4.31578947368421 21.8245614035088 107.824561403509 60.4385964912281 20.6491228070175 14.4561403508772 11.2982456140351 5.87719298245614 5.10526315789474 12.1754385964912 45.0350877192982 52.6315789473684 50.1754385964912 25.2280701754386 13.3157894736842 3.10526315789474 1.82456140350877 6.52631578947368 70.0526315789474 113.614035087719 22.7368421052632 19.5789473684211 24.0526315789474 7.7719298245614 2.3859649122807 8.80701754385965 106.385964912281 117.929824561404 10.0526315789474 11.5087719298246 21.5964912280702 9.28070175438597 5.89473684210526 25.0350877192982 95.7368421052632 65.6842105263158 23.8070175438597 27.7017543859649 22.2631578947368 6.73684210526316 6.94736842105263 13.5263157894737 30.6491228070175 30.5614035087719 52.6140350877193 87.3859649122807 57.5087719298246 9 4.78947368421053 6.03508771929825 20.0701754385965 43.4736842105263 23.5614035087719 97.6140350877193 104.929824561404 14.1052631578947 2.70175438596491 3.71929824561404 19.0877192982456 25.5263157894737 8.70175438596491 60.4035087719298 95.5964912280702 23.2280701754386 5.6140350877193 6.42105263157895 15.3684210526316 8.75438596491228 14.8421052631579 24.8947368421053 23.6315789473684 7.07017543859649 8.42105263157895 12.9122807017544 17.8947368421053 15.6842105263158 15.4561403508772 30.6666666666667 34.5438596491228 11.7368421052632 11.2280701754386 13.8421052631579 20.6140350877193 15.9824561403509 15.9824561403509 46.8070175438597 52.1052631578947 12.6491228070175 6.57894736842105 9.56140350877193 15.4912280701754 13.2631578947368 13.6315789473684 44.6842105263158 53.7368421052632 14.1052631578947 3.63157894736842 4.7719298245614 12.5614035087719 10.9473684210526
